DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-04-18 00:00:11 +0800, HTU21D, 27.895350, 97.832436
2017-04-18 00:00:42 +0800, HTU21D, 27.893208, 97.871788
2017-04-18 00:01:12 +0800, HTU21D, 27.914658, 97.836861
2017-04-18 00:01:43 +0800, HTU21D, 27.948975, 97.748924
2017-04-18 00:02:13 +0800, HTU21D, 27.970425, 97.643814
2017-04-18 00:02:43 +0800, HTU21D, 27.987585, 97.579239
2017-04-18 00:03:14 +0800, HTU21D, 28.011181, 97.511063
2017-04-18 00:03:44 +0800, HTU21D, 28.026196, 97.440071
2017-04-18 00:04:15 +0800, HTU21D, 28.034779, 97.419998
2017-04-18 00:04:45 +0800, HTU21D, 28.032629, 97.425781
2017-04-18 00:05:16 +0800, HTU21D, 28.015472, 97.452194
2017-04-18 00:05:46 +0800, HTU21D, 27.996166, 97.521011
2017-04-18 00:06:17 +0800, HTU21D, 27.974716, 97.598679
2017-04-18 00:06:47 +0800, HTU21D, 27.976862, 97.641724
2017-04-18 00:07:17 +0800, HTU21D, 27.979004, 97.634407
2017-04-18 00:07:48 +0800, HTU21D, 27.968281, 97.652641
2017-04-18 00:08:18 +0800, HTU21D, 27.938251, 97.783936
2017-04-18 00:08:49 +0800, HTU21D, 27.916803, 97.931786
2017-04-18 00:09:19 +0800, HTU21D, 27.852451, 98.215103
2017-04-18 00:09:50 +0800, HTU21D, 27.792389, 98.528053
2017-04-18 00:10:20 +0800, HTU21D, 27.734472, 98.777237
2017-04-18 00:10:50 +0800, HTU21D, 27.708731, 98.927490
2017-04-18 00:11:21 +0800, HTU21D, 27.721603, 98.905006
2017-04-18 00:11:51 +0800, HTU21D, 27.749487, 98.823738
2017-04-18 00:12:22 +0800, HTU21D, 27.775229, 98.789452
2017-04-18 00:12:52 +0800, HTU21D, 27.777374, 98.762306
2017-04-18 00:13:23 +0800, HTU21D, 27.753778, 98.848801
2017-04-18 00:13:53 +0800, HTU21D, 27.682993, 99.042648
2017-04-18 00:14:23 +0800, HTU21D, 27.648672, 99.211449
2017-04-18 00:14:54 +0800, HTU21D, 27.625076, 99.404747
2017-04-18 00:15:24 +0800, HTU21D, 27.582178, 99.456299
2017-04-18 00:15:55 +0800, HTU21D, 27.519974, 99.700256
2017-04-18 00:16:25 +0800, HTU21D, 27.464199, 99.765137
2017-04-18 00:16:56 +0800, HTU21D, 27.500666, 99.720261
2017-04-18 00:17:26 +0800, HTU21D, 27.515682, 99.659943
2017-04-18 00:17:57 +0800, HTU21D, 27.573597, 99.484009
2017-04-18 00:18:27 +0800, HTU21D, 27.592901, 99.245811
2017-04-18 00:18:57 +0800, HTU21D, 27.629368, 99.240593
2017-04-18 00:19:28 +0800, HTU21D, 27.676556, 98.962334
2017-04-18 00:19:58 +0800, HTU21D, 27.648672, 98.851334
2017-04-18 00:20:29 +0800, HTU21D, 27.678701, 98.916885
2017-04-18 00:20:59 +0800, HTU21D, 27.702297, 98.505379
2017-04-18 00:21:30 +0800, HTU21D, 27.635803, 98.561020
2017-04-18 00:22:00 +0800, HTU21D, 27.595047, 98.794479
2017-04-18 00:22:30 +0800, HTU21D, 27.597193, 98.861923
2017-04-18 00:23:01 +0800, HTU21D, 27.618643, 98.778175
2017-04-18 00:23:31 +0800, HTU21D, 27.616497, 98.635941
2017-04-18 00:24:02 +0800, HTU21D, 27.556438, 98.756638
2017-04-18 00:24:32 +0800, HTU21D, 27.498524, 99.016502
2017-04-18 00:25:03 +0800, HTU21D, 27.483509, 99.063072
2017-04-18 00:25:33 +0800, HTU21D, 27.462055, 99.084274
2017-04-18 00:26:03 +0800, HTU21D, 27.459911, 99.109894
2017-04-18 00:26:34 +0800, HTU21D, 27.440607, 98.962036
2017-04-18 00:27:04 +0800, HTU21D, 27.384836, 99.016228
2017-04-18 00:27:35 +0800, HTU21D, 27.348370, 99.318993
2017-04-18 00:28:05 +0800, HTU21D, 27.384836, 99.197807
2017-04-18 00:28:36 +0800, HTU21D, 27.374109, 98.773537
2017-04-18 00:29:06 +0800, HTU21D, 27.314051, 99.141418
2017-04-18 00:29:37 +0800, HTU21D, 27.359095, 99.048996
2017-04-18 00:30:07 +0800, HTU21D, 27.326923, 98.940414
2017-04-18 00:30:37 +0800, HTU21D, 27.309759, 98.895103
2017-04-18 00:31:08 +0800, HTU21D, 27.266861, 99.131287
2017-04-18 00:31:38 +0800, HTU21D, 27.277584, 99.032188
2017-04-18 00:32:09 +0800, HTU21D, 27.230396, 98.979332
2017-04-18 00:32:39 +0800, HTU21D, 27.238974, 99.014191
2017-04-18 00:33:10 +0800, HTU21D, 27.256134, 98.934372
2017-04-18 00:33:40 +0800, HTU21D, 27.318340, 98.723976
2017-04-18 00:34:10 +0800, HTU21D, 27.318340, 98.528664
2017-04-18 00:34:41 +0800, HTU21D, 27.281876, 98.715439
2017-04-18 00:35:11 +0800, HTU21D, 27.251846, 98.869644
2017-04-18 00:35:42 +0800, HTU21D, 27.288311, 98.818649
2017-04-18 00:36:12 +0800, HTU21D, 27.329065, 98.705734
2017-04-18 00:36:43 +0800, HTU21D, 27.352661, 98.449890
2017-04-18 00:37:13 +0800, HTU21D, 27.380548, 98.443382
2017-04-18 00:37:43 +0800, HTU21D, 27.391272, 98.283249
2017-04-18 00:38:14 +0800, HTU21D, 27.296890, 98.609360
2017-04-18 00:38:44 +0800, HTU21D, 27.260426, 98.765640
2017-04-18 00:39:15 +0800, HTU21D, 27.284021, 98.590652
2017-04-18 00:39:45 +0800, HTU21D, 27.279730, 98.498451
2017-04-18 00:40:16 +0800, HTU21D, 27.241119, 98.695602
2017-04-18 00:40:46 +0800, HTU21D, 27.215382, 98.833649
2017-04-18 00:41:16 +0800, HTU21D, 27.211090, 98.984062
2017-04-18 00:41:47 +0800, HTU21D, 27.187494, 99.059875
2017-04-18 00:42:17 +0800, HTU21D, 27.217524, 99.049118
2017-04-18 00:42:48 +0800, HTU21D, 27.245411, 98.893089
2017-04-18 00:43:18 +0800, HTU21D, 27.266861, 98.804749
2017-04-18 00:43:49 +0800, HTU21D, 27.266861, 98.679626
2017-04-18 00:44:19 +0800, HTU21D, 27.262569, 98.605743
2017-04-18 00:44:50 +0800, HTU21D, 27.294748, 98.560211
2017-04-18 00:45:20 +0800, HTU21D, 27.333355, 98.443939
2017-04-18 00:45:50 +0800, HTU21D, 27.361240, 98.258911
2017-04-18 00:46:21 +0800, HTU21D, 27.352661, 98.132500
2017-04-18 00:46:51 +0800, HTU21D, 27.352661, 98.137077
2017-04-18 00:47:22 +0800, HTU21D, 27.354807, 98.106888
2017-04-18 00:47:52 +0800, HTU21D, 27.363384, 98.016617
2017-04-18 00:48:23 +0800, HTU21D, 27.352661, 97.967705
2017-04-18 00:48:53 +0800, HTU21D, 27.322632, 97.963203
2017-04-18 00:49:24 +0800, HTU21D, 27.311905, 98.042465
2017-04-18 00:49:54 +0800, HTU21D, 27.318340, 98.022072
2017-04-18 00:50:25 +0800, HTU21D, 27.331211, 97.993484
2017-04-18 00:50:55 +0800, HTU21D, 27.346226, 97.896553
2017-04-18 00:51:25 +0800, HTU21D, 27.339792, 97.770462
2017-04-18 00:51:56 +0800, HTU21D, 27.277584, 97.819115
2017-04-18 00:52:26 +0800, HTU21D, 27.228247, 98.119942
2017-04-18 00:52:57 +0800, HTU21D, 27.215378, 98.233986
2017-04-18 00:53:27 +0800, HTU21D, 27.221813, 98.186119
2017-04-18 00:53:58 +0800, HTU21D, 27.238977, 98.138336
2017-04-18 00:54:28 +0800, HTU21D, 27.303326, 98.041183
2017-04-18 00:54:58 +0800, HTU21D, 27.384836, 97.699402
2017-04-18 00:55:29 +0800, HTU21D, 27.401997, 97.367813
2017-04-18 00:55:59 +0800, HTU21D, 27.386982, 97.440323
2017-04-18 00:56:30 +0800, HTU21D, 27.380545, 97.425621
2017-04-18 00:57:00 +0800, HTU21D, 27.356953, 97.434296
2017-04-18 00:57:31 +0800, HTU21D, 27.303326, 97.703957
2017-04-18 00:58:01 +0800, HTU21D, 27.230396, 97.886810
2017-04-18 00:58:32 +0800, HTU21D, 27.099548, 98.360031
2017-04-18 00:59:02 +0800, HTU21D, 27.050213, 98.671547
2017-04-18 00:59:32 +0800, HTU21D, 27.067373, 98.725998
2017-04-18 01:00:03 +0800, HTU21D, 27.058796, 98.706406
2017-04-18 01:00:33 +0800, HTU21D, 27.060938, 98.705193
2017-04-18 01:01:04 +0800, HTU21D, 27.033054, 98.781883
2017-04-18 01:01:34 +0800, HTU21D, 27.009457, 99.011803
2017-04-18 01:02:05 +0800, HTU21D, 27.015894, 99.049400
2017-04-18 01:02:35 +0800, HTU21D, 27.048069, 99.032860
2017-04-18 01:03:06 +0800, HTU21D, 27.056646, 99.028038
2017-04-18 01:03:36 +0800, HTU21D, 27.067373, 98.945724
2017-04-18 01:04:06 +0800, HTU21D, 27.037344, 98.991577
2017-04-18 01:04:37 +0800, HTU21D, 27.018040, 99.164162
2017-04-18 01:05:07 +0800, HTU21D, 27.013748, 99.216919
2017-04-18 01:05:38 +0800, HTU21D, 26.981573, 99.352470
2017-04-18 01:06:08 +0800, HTU21D, 26.972992, 99.384750
2017-04-18 01:06:39 +0800, HTU21D, 27.007313, 99.707291
2017-04-18 01:07:09 +0800, HTU21D, 27.041636, 99.105141
2017-04-18 01:07:39 +0800, HTU21D, 27.041632, 99.181435
2017-04-18 01:08:10 +0800, HTU21D, 27.003021, 99.309914
2017-04-18 01:08:40 +0800, HTU21D, 26.970846, 99.515656
2017-04-18 01:09:11 +0800, HTU21D, 26.985865, 99.491966
2017-04-18 01:09:41 +0800, HTU21D, 26.988007, 99.426682
2017-04-18 01:10:12 +0800, HTU21D, 26.979427, 99.559677
2017-04-18 01:10:42 +0800, HTU21D, 26.925802, 99.722519
2017-04-18 01:11:13 +0800, HTU21D, 26.923656, 99.854965
2017-04-18 01:11:43 +0800, HTU21D, 26.900061, 100.036049
2017-04-18 01:12:13 +0800, HTU21D, 26.840000, 100.275757
2017-04-18 01:12:44 +0800, HTU21D, 26.822840, 100.434921
2017-04-18 01:13:14 +0800, HTU21D, 26.814260, 100.555710
2017-04-18 01:13:45 +0800, HTU21D, 26.820698, 100.588715
2017-04-18 01:14:15 +0800, HTU21D, 26.870031, 100.377914
2017-04-18 01:14:46 +0800, HTU21D, 26.880756, 100.297134
2017-04-18 01:15:16 +0800, HTU21D, 26.908640, 100.182289
2017-04-18 01:15:47 +0800, HTU21D, 26.900061, 100.251198
2017-04-18 01:16:17 +0800, HTU21D, 26.882900, 100.436317
2017-04-18 01:16:47 +0800, HTU21D, 26.867886, 100.524078
2017-04-18 01:17:18 +0800, HTU21D, 26.837856, 100.647751
2017-04-18 01:17:48 +0800, HTU21D, 26.824986, 100.786201
2017-04-18 01:18:19 +0800, HTU21D, 26.820698, 100.851166
2017-04-18 01:18:49 +0800, HTU21D, 26.844290, 100.801308
2017-04-18 01:19:20 +0800, HTU21D, 26.857159, 100.742203
2017-04-18 01:19:50 +0800, HTU21D, 26.861450, 100.738266
2017-04-18 01:20:21 +0800, HTU21D, 26.897915, 100.630821
2017-04-18 01:20:51 +0800, HTU21D, 26.893625, 100.608810
